fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.61,-16.024293621572063,4.259259223937988,0.936515014152974,,,,,75.43635574556204,0.3057997378779079,,,,,0.650052724,0.335341365,0.314711359,0.261044176,0.074297189,0.304761904,135,546,498,59,37,2,28,167,130,102,21,5,7,39,,76.0,0.139194139,0.071428571,,,,,,,,,0.0,,,,,,,
,0.46,-3.760296147406773,6.016448020935059,-0.0558811710216105,,,,,71.09271723018482,0.3172268605813747,,,,,0.697746217,0.405063291,0.292682926,0.265822784,0.139240507,0.279411764,27,84,79,17,10,2,7,32,21,14,5,0,0,2,,9.0,0.107142857,0.023809523,,,,,,,,,0.0,,,,,,,
,0.0,6.542736087812485,-6.5987653732299805,1.0422178879380226,,,,,131.0232849329078,0.3697779431841732,,,,,0.795906683,0.423357664,0.372549019,0.299270072,0.124087592,,37,153,137,19,15,3,9,58,41,32,4,2,6,15,,,,0.098039215,,,,,,,,,-9.0,,,,,,,
,0.0,1.439626506044715,2.070216044783592,-0.0558811710216105,,,,,125.81037110381313,0.3623570048809051,,,,,0.771304347,0.391304347,0.38,0.326086956,0.065217391,,14,50,46,7,6,0,2,18,15,13,1,1,0,3,,,,0.06,,,,,,,,,5.0,,,,,,,
,0.65,-4.809350509687877,5.100664734840393,0.075089150108397,,,,,75.08149756518712,0.2991393635349889,,,,,0.645767481,0.348993288,0.296774193,0.268456375,0.080536913,0.279411764,38,155,149,19,18,2,8,52,40,32,6,0,1,6,,11.0,0.070967741,0.038709677,,,,,,,,,4.0,,,,,,,
,0.0,-2.762502171011711,2.986467227339745,1.278376295696944,,,,,72.96902661129832,0.287133747755095,,,,,0.592128801,0.282051282,0.310077519,0.239316239,0.042735043,,31,129,117,26,13,1,3,33,28,25,2,0,7,11,,,,0.085271317,,,,,,,,,2.0,,,,,,,
,0.31000000000000005,-0.5775232884675492,-5.5316983461380005,0.3238812815397978,,,,,98.03098024852802,0.3364003242878372,,,,,0.735530822,0.414201183,0.321329639,0.275147928,0.139053255,0.304498269,112,362,338,50,34,5,32,140,93,61,22,5,3,22,,44.0,0.121546961,0.06077348,,,,,,,,,-3.0,,,,,,,
,0.57,-3.618562167196865,2.8518518209457397,0.0389307453297078,,,,,84.10900859222087,0.3026902310097415,,,,,0.636129248,0.321212121,0.314917127,0.248484848,0.072727273,0.265306122,53,182,165,17,21,2,8,53,41,33,6,0,1,15,,16.0,0.087912087,0.082417582,,,,,,,,,2.0,,,,,,,
,0.58,2.282547158772906,-0.2839506268501282,-0.0953267035074532,,,,,118.99295355024536,0.3568829057192562,,,,,0.76926569,0.415730337,0.353535353,0.280898876,0.134831461,0.333333333,66,99,89,12,19,3,6,37,25,19,3,0,0,10,,20.0,0.202020202,0.101010101,,,,,,,,,0.0,,,,,,,
,0.0,2.248244160584815,2.1234567910432816,-0.0131485108286142,,,,,221.96398452948912,0.4992382302880287,,,,,1.125,0.6875,0.4375,0.4375,0.25,,5,16,16,2,3,0,3,11,7,4,2,1,0,0,,,,0.0,,,,,,,,,2.0,,,,,,,
,0.52,1.7007027752263264,2.363604575395584,-0.029584149364382,,,,,141.46131513784252,0.3984757224718729,,,,,0.864285714,0.464285714,0.4,0.357142857,0.107142857,0.454545454,23,33,28,8,4,0,3,13,10,7,3,0,0,2,,6.0,0.181818181,0.06060606,,,,,,,,,0.0,,,,,,,
,0.55,-4.474452704451027,-3.419753074645996,-0.2761187274008989,,,,,91.84316904233788,0.3294672901407251,,,,,0.728213396,0.425257731,0.302955665,0.270618556,0.154639175,0.275568181,110,407,388,59,65,8,39,165,105,66,26,5,0,18,,28.0,0.068796068,0.044226044,,,,,,,,,0.0,,,,,,,
,0.71,0.4435371729475682,-4.432098746299744,0.5501783061772585,,,,,99.7092192574904,0.3416873042782147,,,,,0.738047293,0.397769516,0.340277777,0.293680297,0.104089219,0.330472103,91,290,269,34,38,2,22,107,79,57,18,2,4,18,,34.0,0.117241379,0.062068965,,,,,,,,,-3.0,,,,,,,
,0.41,-8.258763014633526,8.523301124572754,-0.1249108528718352,,,,,55.19605673450138,0.2876235411948517,,,,,0.596113445,0.276785714,0.319327731,0.276785714,0.0,0.31,67,119,112,12,15,0,0,31,31,31,0,0,0,7,,12.0,0.100840336,0.058823529,,,,,,,,,0.0,,,,,,,
,0.64,-2.5145396609330866,5.228579998016357,-0.059168298728764,,,,,73.40296567980546,0.2965317418177922,,,,,0.634950248,0.343283582,0.291666666,0.23880597,0.104477612,0.274509803,36,73,67,12,6,2,3,23,16,13,1,0,0,4,,14.0,0.191780821,0.05479452,,,,,,,,,0.0,,,,,,,
,0.78,-7.961562179256967,3.314814805984497,0.3896238356828689,,,,,77.69021762815701,0.29271855346116,,,,,0.635801539,0.354014598,0.281786941,0.237226277,0.116788321,0.252066115,83,296,274,23,35,4,18,97,65,47,8,6,3,16,,28.0,0.094594594,0.054054054,,,,,,,,,1.0,,,,,,,
,0.78,-6.566311419321421,3.1913580894470215,0.7764753308147192,,,,,77.31912328868147,0.2921420534451802,,,,,0.618780205,0.313559322,0.305220883,0.266949152,0.04661017,0.293838862,71,256,236,19,14,1,8,74,63,55,6,1,5,11,,24.0,0.09375,0.04296875,,,,,,,,,1.0,,,,,,,
,0.0,2.4865132151098557,-3.555555582046509,-0.1347722359932959,,,,,113.00467213182964,0.3736051600806567,,,,,0.813390103,0.446043165,0.367346938,0.330935251,0.115107914,,36,147,139,28,30,1,13,62,46,33,11,1,0,7,,,,0.047619047,,,,,,,,,-3.0,,,,,,,
,0.0,0.0049551739246993,1.839120388031006,0.9375445884652436,,,,,89.26987392713923,0.3103391154607137,,,,,0.668985506,0.36231884,0.306666666,0.246376811,0.115942029,,15,75,69,9,12,1,4,25,17,13,1,2,5,6,,,,0.08,,,,,,,,,1.0,,,,,,,
,0.0,0.9532114879059388,0.0493827126920223,0.3145346855744719,,,,,105.6238104319131,0.3336200592469196,,,,,0.71451247,0.377777777,0.336734693,0.277777777,0.1,,28,98,90,15,11,1,7,34,25,18,6,0,2,8,,,,0.081632653,,,,,,,,,0.0,,,,,,,
,0.0,0.5594593778191777,-0.0704898834228515,0.3079604301601648,,,,,101.78074351980683,0.3546993038029347,,,,,0.770567194,0.421052631,0.349514563,0.294736842,0.126315789,,28,103,95,16,17,1,8,40,28,20,5,2,2,8,,,,0.077669902,,,,,,,,,3.0,,,,,,,
,0.64,-6.181700374121552,7.520560264587402,-0.0756039372645318,,,,,54.015311641446175,0.2559392706002339,,,,,0.538160065,0.270833333,0.267326732,0.229166666,0.041666667,0.268292682,35,105,96,5,5,0,4,26,22,18,4,0,0,3,,14.0,0.133333333,0.028571428,,,,,,,,,0.0,,,,,,,
,0.56,-6.629025016665519,7.807057380676269,-0.0657425541430711,,,,,52.386129661487594,0.2663354873657226,,,,,0.589797343,0.349056603,0.24074074,0.226415094,0.122641509,0.225806451,50,109,106,16,15,3,6,37,24,18,2,1,0,2,,10.0,0.091743119,0.018348623,,,,,,,,,0.0,,,,,,,
,0.28,-6.010469510830646,-4.0987653732299805,0.651564477942884,,,,,88.5228767320185,0.309547234155417,,,,,0.668202233,0.368421052,0.299781181,0.23444976,0.133971292,0.237837837,123,459,418,47,63,10,31,154,98,67,16,5,5,38,,38.0,0.082788671,0.082788671,,,,,,,,,1.0,,,,,,,
,0.44,-0.1033542766014656,3.0082240104675293,-0.0394455324858427,,,,,99.00258035377188,0.3736906066536903,,,,,0.803571428,0.428571428,0.375,0.285714285,0.142857143,0.36,32,42,35,8,3,1,3,15,10,7,2,0,0,5,,9.0,0.214285714,0.119047619,,,,,,,,,0.0,,,,,,,
,0.0,-0.8142682572905688,2.3086419701576233,-0.0788910649716854,,,,,91.42460679294,0.3134065246259844,,,,,0.661781498,0.323943661,0.337837837,0.309859154,0.014084507,,16,74,71,8,13,0,1,23,22,21,1,0,0,3,,,,0.04054054,,,,,,,,,3.0,,,,,,,
,0.0,-4.51383630109718,2.7160494327545166,0.2652277699671685,,,,,77.07012484508678,0.3130761412413497,,,,,0.662948131,0.34057971,0.322368421,0.253623188,0.086956522,,36,152,138,29,22,1,8,47,35,27,5,2,2,13,,,,0.085526315,,,,,,,,,1.0,,,,,,,
,0.0,1.499448447671308,1.8622338771820068,-0.0262970216572284,,,,,142.7967870878462,0.4237877176358149,,,,,0.923076923,0.5,0.423076923,0.375,0.125,,9,26,24,2,3,0,3,12,9,6,3,0,0,2,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.02,-5.89552507664212,1.6728395223617554,0.1275524166412651,,,,,81.55105216061554,0.3409851348062731,,,,,0.72259313,0.364102564,0.358490566,0.302564102,0.061538462,0.305263157,72,214,195,29,39,1,9,71,59,50,7,1,4,17,,4.0,0.018691588,0.079439252,,,,,,,,,0.0,,,,,,,
,0.55,-5.340791129619099,6.732691764831543,-0.0624554264359176,,,,,55.597436710348816,0.2680634843124138,,,,,0.581918081,0.318181818,0.263736263,0.238636363,0.079545455,0.3,40,94,88,7,2,0,5,28,21,16,3,2,0,3,,18.0,0.191489361,0.031914893,,,,,,,,,0.0,,,,,,,
,0.65,-7.948764870541336,-2.75452184677124,0.038415958173573,,,,,86.44665517489125,0.3063217962181175,,,,,0.659544158,0.351851851,0.307692307,0.270833333,0.081018518,0.278571428,120,466,432,45,17,0,30,152,117,87,25,5,2,22,,12.0,0.025751072,0.0472103,,,,,,,,,2.0,,,,,,,
,0.0,2.307760927141838,-2.166666626930237,0.5211089439690113,,,,,114.40893209092503,0.3461262789842124,,,,,0.761446237,0.434343434,0.327102803,0.272727272,0.161616162,,31,107,99,15,17,1,11,43,27,16,7,3,3,8,,,,0.074766355,,,,,,,,,0.0,,,,,,,
,0.0,3.694478042773601,-5.90123450756073,2.0685149244964123,,,,,108.30232236179287,0.3374331036262963,,,,,0.733338522,0.407894736,0.325443786,0.25,0.157894736,,45,169,152,29,23,3,15,62,38,23,9,3,11,17,,,,0.100591715,,,,,,,,,-5.0,,,,,,,
,0.0,0.0481386332774868,1.3333333134651184,-0.0525940433144569,,,,,101.11308636661693,0.353574685978167,,,,,0.785923753,0.467741935,0.318181818,0.274193548,0.193548387,,18,66,62,12,15,3,5,29,17,12,1,1,0,4,,,,0.06060606,,,,,,,,,1.0,,,,,,,
,0.42,-1.794557954703639,3.7960922718048096,-0.0558811710216105,,,,,78.49646248406901,0.3222100185412986,,,,,0.664052287,0.311111111,0.352941176,0.266666666,0.044444445,0.307692307,31,53,45,5,2,0,1,14,12,11,0,1,0,5,,6.0,0.113207547,0.094339622,,,,,,,,,0.0,,,,,,,
,0.0,-4.395338544598272,4.42592591047287,0.71782181924209,,,,,53.55473823799358,0.2594961843992534,,,,,0.528396572,0.244186046,0.284210526,0.209302325,0.034883721,,23,95,86,12,5,0,2,21,18,16,1,1,4,8,,,,0.084210526,,,,,,,,,4.0,,,,,,,
,0.0,3.0735804321248437,0.0641975328326225,-0.029584149364382,,,,,227.51495484759693,0.5071404150554112,,,,,1.102756891,0.578947368,0.523809523,0.47368421,0.105263158,,4,21,19,1,5,0,2,11,9,7,2,0,0,2,,,,0.095238095,,,,,,,,,0.0,,,,,,,
,0.41,-5.554488226144066,6.088072299957275,0.1375445765443146,,,,,56.104965573595976,0.2867680417328346,,,,,0.622259955,0.341772151,0.280487804,0.253164556,0.088607595,0.296875,30,85,79,12,14,1,4,27,20,16,2,1,1,3,,14.0,0.164705882,0.035294117,,,,,,,,,0.0,,,,,,,
,0.31,-0.7627877652176067,0.7407407164573669,0.0426018834114074,,,,,94.44288526346004,0.3609868255994653,,,,,0.757467144,0.37037037,0.387096774,0.296296296,0.074074074,0.375,24,95,81,10,9,0,4,30,24,20,2,2,3,11,,17.0,0.178947368,0.115789473,,,,,,,,,0.0,,,,,,,
,0.0,0.0722735139693003,2.3636045455932617,-0.0361584047786891,,,,,102.39632450060708,0.3557362032659126,,,,,0.769886363,0.40625,0.363636363,0.34375,0.0625,,13,33,32,5,8,0,1,13,11,10,0,1,0,1,,,,0.03030303,,,,,,,,,0.0,,,,,,,
,0.0,2.076696908352544,1.074365735054016,-0.0230098939500749,,,,,202.08685419940772,0.5236573378245036,,,,,1.133333333,0.6,0.533333333,0.533333333,0.066666667,,9,15,15,2,0,0,1,9,8,7,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.345165217591248,2.537037044763565,0.530970327090472,,,,,71.14065270295742,0.2845309328201205,,,,,0.607770844,0.31707317,0.290697674,0.25609756,0.06097561,,26,86,82,9,4,0,4,26,21,17,3,1,3,3,,,,0.03488372,,,,,,,,,7.0,,,,,,,
,0.0,2.4181811251801633,-3.104938268661499,0.4849505391903221,,,,,112.36748041687429,0.3725318589754272,,,,,0.80576441,0.428571428,0.377192982,0.323809523,0.104761905,,29,114,105,16,13,0,8,45,34,26,5,3,3,9,,,,0.078947368,,,,,,,,,-4.0,,,,,,,
,0.23,-6.057060852509821,6.231321334838867,-0.0690296818502247,,,,,54.88388185756943,0.2921771503984928,,,,,0.629113924,0.329113924,0.3,0.29113924,0.037974684,0.338235294,37,87,79,10,8,0,3,26,23,20,3,0,0,1,,11.0,0.126436781,0.011494252,,,,,,,,,0.0,,,,,,,
,0.0,0.8626764751145639,1.6111111044883728,-0.0262970216572284,,,,,124.9354890660916,0.3937017161112565,,,,,0.864615384,0.48,0.384615384,0.36,0.12,,15,26,25,4,4,0,2,12,9,7,1,1,0,1,,,,0.038461538,,,,,,,,,2.0,,,,,,,
,0.0,0.7657879041803826,-4.728257894515991,-0.1807920238934457,,,,,103.65256465389416,0.3578522445032836,,,,,0.772579056,0.412790697,0.359788359,0.296511627,0.11627907,,43,189,172,40,24,1,13,71,51,38,7,5,0,16,,,,0.084656084,,,,,,,,,-4.0,,,,,,,
,0.0,0.9450110943137005,-0.9372427761554718,-0.0986138312146067,,,,,108.85010487032623,0.3666071067022722,,,,,0.76868217,0.373333333,0.395348837,0.306666666,0.066666667,,23,86,75,13,10,0,4,28,23,19,3,1,0,11,,,,0.127906976,,,,,,,,,2.0,,,,,,,
,0.33,3.1937223055292163,-0.567901223897934,-0.0328712770715355,,,,,188.12516628006037,0.5429722194870313,,,,,1.208333332,0.666666666,0.541666666,0.476190476,0.19047619,0.555555555,7,24,21,3,4,0,3,14,10,7,2,1,0,3,,3.0,0.125,0.125,,,,,,,,,-1.0,,,,,,,
,0.48,-3.663300980385321,4.870458126068115,0.1572673427872359,,,,,55.5718790551581,0.2712845916257185,,,,,0.587782805,0.323076923,0.264705882,0.23076923,0.092307693,0.272727272,33,68,65,9,7,0,5,21,15,10,4,1,1,3,,10.0,0.147058823,0.044117647,,,,,,,,,0.0,,,,,,,
,0.34,-0.9167511591762232,2.8649752140045166,-0.0328712770715355,,,,,82.52681217347612,0.3098986290003124,,,,,0.667140824,0.351351351,0.315789473,0.297297297,0.054054054,0.392857142,24,40,37,5,3,0,2,13,11,9,2,0,0,1,,9.0,0.225,0.025,,,,,,,,,0.0,,,,,,,
,0.0,2.853466205381721,-0.7530864179134369,0.1605544704943895,,,,,177.4598177073,0.4358835140864054,,,,,0.928205127,0.461538461,0.466666666,0.384615384,0.076923077,,8,30,26,5,4,0,2,12,10,8,2,0,1,4,,,,0.133333333,,,,,,,,,-1.0,,,,,,,
,0.38,-3.2237897484380973,4.440711498260498,-0.0460197879001498,,,,,59.47064862387776,0.2644142095119722,,,,,0.554895302,0.280701754,0.274193548,0.210526315,0.070175439,0.3,27,62,57,2,4,0,3,16,12,9,2,1,0,5,,17.0,0.274193548,0.080645161,,,,,,,,,0.0,,,,,,,
,0.0,-2.434679884217719,3.018518567085266,0.1474059596657753,,,,,64.63238830886073,0.2752659746578761,,,,,0.585714285,0.3,0.285714285,0.25,0.05,,17,63,60,4,10,0,2,18,15,13,1,1,1,3,,,,0.047619047,,,,,,,,,2.0,,,,,,,
,0.41,-2.084037804196421,-0.2283951044082641,-0.5541109978221357,,,,,92.67990002649984,0.3553122102337725,,,,,0.763197586,0.41025641,0.352941176,0.247863247,0.162393163,0.254545454,51,137,117,13,17,1,17,48,29,12,16,0,0,19,,6.0,0.04379562,0.138686131,,,,,,,,,-1.0,,,,,,,
,0.12,-12.998696682992671,-7.876543045043945,-1.675996291451156,,,,,87.60946328999583,0.3545982583084298,,,,,0.764532421,0.414448669,0.350083752,0.262357414,0.152091255,0.267665952,147,599,526,91,84,13,51,218,138,87,35,3,1,71,,46.0,0.076794657,0.118530884,,,,,,,,,-2.0,,,,,,,
,0.0,-1.1973593762967438,2.7933509349823,0.1638415982015431,,,,,69.88150610312468,0.2827384517743037,,,,,0.585470084,0.277777777,0.307692307,0.25,0.027777777,,23,39,36,6,5,0,1,10,9,8,1,0,1,3,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,0.31,0.3187927097892578,1.7906094789505005,-0.0197227662429213,,,,,108.875757846787,0.3791430950164794,,,,,0.838260869,0.478260869,0.36,0.304347826,0.173913043,0.35,32,25,23,3,1,0,3,11,7,4,2,1,0,2,,3.0,0.12,0.08,,,,,,,,,0.0,,,,,,,
,0.27,-2.1842865572730066,3.3663458824157715,-0.0427326601929962,,,,,70.13255473964844,0.3156156579653422,,,,,0.666666666,0.333333333,0.333333333,0.285714285,0.047619048,0.352941176,43,47,42,4,5,0,2,14,12,10,2,0,0,3,,8.0,0.170212765,0.063829787,,,,,,,,,0.0,,,,,,,
,0.0,-1.3434740592873469,0.8333333320915699,0.1178218103013932,,,,,85.84496621279484,0.3067476186123523,,,,,0.629670329,0.3,0.329670329,0.2375,0.0625,,28,91,80,8,6,0,5,24,19,14,5,0,1,8,,,,0.087912087,,,,,,,,,0.0,,,,,,,
,0.36,-4.571525998764374,5.228579998016357,-0.0460197879001498,,,,,50.97888414787448,0.2641493126527587,,,,,0.558979296,0.29032258,0.268656716,0.209677419,0.080645161,0.245283018,43,73,62,7,7,0,4,18,13,9,3,1,0,5,,9.0,0.123287671,0.06849315,,,,,,,,,0.0,,,,,,,
,0.32,0.4930988916848106,1.7189851999282837,-0.0230098939500749,,,,,117.0046970048384,0.3634604838761416,,,,,0.792207791,0.428571428,0.363636363,0.333333333,0.095238095,0.388888888,18,24,21,5,1,0,1,9,7,6,0,1,0,1,,3.0,0.125,0.041666666,,,,,,,,,0.0,,,,,,,
,0.0,-13.41794232994036,8.839506149291992,-0.1249108528718352,,,,,43.96229312986544,0.2573085103420853,,,,,0.540895953,0.275,0.265895953,0.20625,0.06875,,46,173,160,21,19,0,8,44,33,25,5,3,0,13,,,,0.075144508,,,,,,,,,6.0,,,,,,,
,0.0,2.6773093650501667,-1.086419753730297,-0.0361584047786891,,,,,158.20337594057486,0.4497389477841994,,,,,1.011764705,0.6,0.411764705,0.333333333,0.266666667,,17,34,30,10,10,2,3,18,10,7,0,1,0,4,,,,0.117647058,,,,,,,,,-1.0,,,,,,,
,0.38,1.0003175133001996,0.1296296119689941,0.1375445765443146,,,,,112.18280728669647,0.3628858414563266,,,,,0.773975043,0.392156862,0.381818181,0.333333333,0.058823529,0.34,20,56,51,6,6,0,2,20,17,15,1,1,1,4,,1.0,0.017857142,0.071428571,,,,,,,,,-1.0,,,,,,,
,0.37,-3.482196866688178,4.369087219238281,-0.0328712770715355,,,,,55.28602878267181,0.2726752841681765,,,,,0.614035087,0.385964912,0.228070175,0.228070175,0.157894737,0.263157894,40,61,57,8,9,3,3,22,13,10,0,0,0,0,,16.0,0.262295081,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.1610257200500758,1.7189851999282837,-0.0098613831214606,,,,,106.14431754702018,0.3343610366185506,,,,,0.749999999,0.458333333,0.291666666,0.291666666,0.166666667,,11,24,24,7,8,0,4,11,7,3,4,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.35,1.965702792223988,-2.9135802537202835,0.2882376639172435,,,,,110.78418369300664,0.3537968333102455,,,,,0.766750295,0.419642857,0.347107438,0.294642857,0.125,0.315789473,45,123,112,18,19,3,8,47,33,25,5,0,2,9,,14.0,0.113821138,0.073170731,,,,,,,,,-3.0,,,,,,,
,0.0,-1.227367508328704,2.578477621078491,-0.029584149364382,,,,,71.2887976001883,0.2847418271832996,,,,,0.572222221,0.266666666,0.305555555,0.166666666,0.1,,20,36,30,3,3,0,2,8,5,3,1,1,0,5,,,,0.138888888,,,,,,,,,0.0,,,,,,,
,0.0,-3.647216680307592,1.8209877014160156,0.7013861807063222,,,,,66.49517676366243,0.2779177810464586,,,,,0.583104395,0.288461538,0.294642857,0.240384615,0.048076923,,28,112,104,11,5,0,3,30,25,22,1,2,4,8,,,,0.071428571,,,,,,,,,7.0,,,,,,,
,0.36,0.9480219392400568,-1.4382716417312622,-0.0657425541430711,,,,,109.01624384940082,0.3668869552088947,,,,,0.806252146,0.464788732,0.341463414,0.239436619,0.225352113,,22,82,71,8,14,4,8,33,17,9,4,0,0,11,,,,0.134146341,,,,,,,,,-2.0,,,,,,,
,0.28,-5.339626633894052,1.6358023881912231,-0.8523408216424286,,,,,81.38369134808798,0.3418397795769476,,,,,0.73300248,0.384615384,0.348387096,0.293706293,0.090909091,0.317829457,53,158,143,16,25,1,9,55,42,33,6,2,1,12,,13.0,0.082278481,0.075949367,,,,,,,,,0.0,,,,,,,
,0.0,-0.828004814534189,3.0617283955216408,-0.0032871277071535,,,,,-20.292272461738833,0.1490765690803527,,,,,0.2,0.0,0.2,0.0,0.0,,1,5,4,0,1,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,3.0,,,,,,,
,0.0,-2.080982769583462,3.1481481455266476,0.5769901149906218,,,,,32.53986039936205,0.2295800727956435,,,,,0.485294117,0.25,0.235294117,0.1875,0.0625,,8,34,32,2,5,0,1,8,6,5,0,1,3,2,,,,0.058823529,,,,,,,,,3.0,,,,,,,
,0.73,-6.909372599049938,1.7592592239379885,-0.4461505706422031,,,,,77.81892279123613,0.3298322739401413,,,,,0.684118673,0.333333333,0.35078534,0.248484848,0.084848485,0.260273972,59,191,165,15,19,3,8,55,41,33,5,0,1,25,,16.0,0.083769633,0.130890052,,,,,,,,,0.0,,,,,,,
,0.0,0.6977706341942809,-3.2962962985038757,0.2520792591385543,,,,,102.53937409707731,0.3559771594591439,,,,,0.750333867,0.367521367,0.3828125,0.324786324,0.042735043,,30,128,117,16,7,0,4,43,38,34,3,1,2,11,,,,0.0859375,,,,,,,,,-2.0,,,,,,,
,0.25,-0.6617050900452489,1.3703703582286837,-0.0328712770715355,,,,,90.43750039916236,0.3189921424939082,,,,,0.708461538,0.42,0.288461538,0.26,0.16,0.285714285,21,52,50,5,11,1,5,21,13,8,3,1,0,2,,7.0,0.134615384,0.038461538,,,,,,,,,1.0,,,,,,,
,0.14,1.635706424218867,-0.3888888955116272,-0.0427326601929962,,,,,135.870939174997,0.399685670932134,,,,,0.849999999,0.433333333,0.416666666,0.3,0.133333333,0.32,12,37,30,6,7,1,2,13,9,7,1,0,0,6,,4.0,0.108108108,0.162162162,,,,,,,,,0.0,,,,,,,
,0.34,-4.555224338688111,4.440711498260498,-0.491655571386218,,,,,57.03816234697789,0.2819955557584762,,,,,0.622598869,0.355932203,0.266666666,0.254237288,0.101694915,0.294117647,43,62,59,4,9,0,4,21,15,11,2,2,0,1,,8.0,0.129032258,0.016129032,,,,,,,,,0.0,,,,,,,
,0.0,-2.774882114462397,2.5864197611808777,-0.0394455324858427,,,,,66.18751700139775,0.2947452139046232,,,,,0.64618644,0.375,0.27118644,0.232142857,0.142857143,,21,59,56,4,11,2,4,21,13,9,2,0,0,3,,,,0.050847457,,,,,,,,,2.0,,,,,,,
,0.24,-7.28167318996009,6.159696578979492,-0.0525940433144569,,,,,44.90001840127401,0.2592477642354511,,,,,0.56707317,0.31707317,0.25,0.231707317,0.085365853,0.271428571,33,86,82,10,5,0,5,26,19,14,3,2,0,2,,12.0,0.139534883,0.023255813,,,,,,,,,0.0,,,,,,,
,0.0,1.0602017504278276,1.0617283955216408,-0.0098613831214606,,,,,330.8474156046689,0.654241219162941,,,,,1.416666666,0.666666666,0.75,0.666666666,0.0,,1,4,3,3,1,0,0,2,2,2,0,0,0,1,,,,0.25,,,,,,,,,1.0,,,,,,,
,0.18,-0.1509121572053187,-0.7345678806304932,0.3112475578673184,,,,,96.16529534232863,0.3695416133615035,,,,,0.780464764,0.388059701,0.392405063,0.283582089,0.104477612,0.327586206,25,79,67,12,9,0,4,26,19,15,1,3,2,12,,9.0,0.11392405,0.151898734,,,,,,,,,0.0,,,,,,,
,0.31,-3.081132400504929,3.4379703998565674,-0.0361584047786891,,,,,58.41762638795933,0.2845807747637972,,,,,0.62442183,0.347826086,0.276595744,0.260869565,0.086956521,0.285714285,31,48,46,5,7,0,2,16,12,10,0,2,0,1,,4.0,0.083333333,0.020833333,,,,,,,,,0.0,,,,,,,
,0.0,1.423862084695939,-1.28669410943985,-0.0493069156073033,,,,,121.91796274357657,0.3568158961575606,,,,,0.77878985,0.433962264,0.344827586,0.283018867,0.150943397,,16,58,53,9,10,1,5,23,15,10,3,1,0,5,,,,0.086206896,,,,,,,,,-2.0,,,,,,,
,0.0,-2.817465473988139,2.864197552204132,0.3474059626460075,,,,,46.44974993976208,0.2493817490689894,,,,,0.416289592,0.102564102,0.31372549,0.102564102,0.0,,14,51,39,6,0,0,0,4,4,4,0,0,2,11,,,,0.215686274,,,,,,,,,2.0,,,,,,,
,0.3,-3.841099343471019,4.154213905334473,0.1506930873729288,,,,,45.57745534807441,0.2594135370519426,,,,,0.509062253,0.212765957,0.296296296,0.191489361,0.021276596,0.272727272,32,58,47,5,4,0,1,10,9,8,1,0,1,7,,14.0,0.24137931,0.120689655,,,,,,,,,0.0,,,,,,,
,0.0,-1.5596961757298815,2.3636045455932617,-0.029584149364382,,,,,66.18481919539792,0.2947406696550774,,,,,0.636363636,0.333333333,0.303030303,0.303030303,0.03030303,,11,33,33,5,3,0,1,11,10,9,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-11.395184193970213,-4.45061731338501,2.3891090783290565,,,,,81.33574991514551,0.3131438740969935,,,,,0.689338097,0.39673913,0.292598967,0.255434782,0.141304348,0.267206477,142,584,552,61,64,9,45,219,141,96,21,15,14,29,,49.0,0.083904109,0.049657534,,,,,,,,,-10.0,,,,,,,
,0.14,1.69790977559273,0.2864975333213806,-0.0032871277071535,,,,,378.77993829812254,0.8861092329025269,,,,,2.0,1.25,0.75,0.75,0.5,0.75,4,4,4,1,1,0,2,5,3,1,2,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.7951385543975912,1.0308641977608204,-0.0098613831214606,,,,,238.93173164226835,0.5233929753303528,,,,,1.1,0.5,0.6,0.5,0.0,,1,5,4,2,1,0,0,2,2,2,0,0,0,1,,,,0.2,,,,,,,,,1.0,,,,,,,
,0.24,-2.1707492134606925,-0.1358025074005127,0.4882376668974757,,,,,84.00969962305042,0.3478520313898722,,,,,0.736111111,0.375,0.361111111,0.28125,0.09375,0.301204819,58,109,96,16,13,2,5,36,27,22,3,0,3,12,,11.0,0.100917431,0.110091743,,,,,,,,,-1.0,,,,,,,
,0.0,-0.872158317493859,0.3950617648661136,-0.0460197879001498,,,,,90.08632113206949,0.3344987347974615,,,,,0.711532069,0.372549019,0.33898305,0.235294117,0.137254902,,14,59,51,8,6,0,6,19,12,6,5,1,0,8,,,,0.13559322,,,,,,,,,1.0,,,,,,,
