Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Joe Niekro,1009582,119785,DET,1.634941816329956,,2.54,4.056338028169014,,4.45538440825234,,,,0.11050328,0.07877462,0.03172867,213.0,38,34,,,,,1.1830985915492958,0.271830985915493,0.73598131,,0,0.2634088200238379,1.375586854460094,106.11761326076422,111.06063099024752,,,,,,101,72,3,28,,6,2
Steve Kline,1007005,117156,NYY,1.6088682413101196,,1.27,3.408639083328682,,3.4158919135432653,,,,0.11666667,0.05714286,0.05952381,100.1,16,15,,,,,0.7176082280691962,0.2684365781710914,0.72450805,,0,0.25,1.225914056284877,96.1458125528471,90.4242049835693,,,,,,49,24,0,8,,5,0
Mike Torrez,1013134,123416,STL,1.5754064321517944,,1.71,4.215614219844195,,4.183092971887406,,,,0.12515645,0.12891114,-0.00375469,179.1,30,28,,,,,0.602230602834885,0.2689655172413793,0.69326104,,0,0.2427745664739884,1.5111527163727208,103.05256226872822,107.40398007214736,,,,,,100,103,4,12,,5,1
Rollie Fingers,1004051,114129,OAK,1.5722483396530151,,0.94,3.6486486486486487,,3.7263208376394736,,,,0.12993421,0.07894737,0.05098684,148.0,45,19,,,,,0.7905405405405406,0.2660944206008583,0.72274882,,2,0.2455197132616487,1.25,102.02804192355164,98.32493424947252,,,,,,79,48,2,13,,1,0
George Brunet,1001590,111632,- - -,1.546202227473259,,0.0,4.2103949860727,,3.767195588660631,,,,0.14383562,0.09760274,0.04623288,134.2,36,21,,,,,0.7351483309015825,0.3069767441860465,0.71275456,,0,0.2723809523809524,1.48514814323552,115.89503108095452,98.98749572311674,,,,,,84,57,2,11,,2,1
Grant Jackson,1006298,116428,PHI,1.5091276168823242,,0.04,5.291758206635288,,3.968104064347623,,,,0.1554559,0.09118087,0.06427504,149.2,32,23,,,,,1.0222714717363623,0.3148148148148148,0.66282421,,0,0.2800658978583196,1.5434294769352923,130.7883666586682,103.2768782847555,,,,,,104,61,1,17,,1,0
Vida Blue,1001094,111119,OAK,1.4857187271118164,,0.84,2.0948258639813586,,1.8367595209939551,,,,0.23809524,0.08163265,0.15646259,38.2,6,6,,,,,0.0,0.202020202020202,0.63636364,,0,0.1492537313432835,0.8275855265111541,58.57812073847942,45.48667554148938,,,,,,35,12,1,0,,2,2
Ron Reed,1010773,121001,ATL,1.477080225944519,,1.64,4.41088992293596,,4.086502418947279,,,,0.11888112,0.06818182,0.0506993,134.2,21,18,,,,,1.069306647984475,0.2774049217002237,0.70617907,,0,0.263653483992467,1.3292075693695904,105.19917381072,102.48360342022266,,,,,,68,39,2,16,,6,0
Bill Stoneman,1012560,122833,MON,1.4632296562194824,,0.16,4.593899693930298,,4.347953011693937,,,,0.18965517,0.1174569,0.07219828,207.2,40,30,,,,,1.1268055853036578,0.3034825870646766,0.72395129,,0,0.2596273291925466,1.5312998979767658,111.0409610268804,110.184806174398,,,,,,176,109,14,26,,5,3
Clay Carroll,1001997,112041,CIN,1.4348716735839844,,2.12,2.5878603080297187,,2.763083681299363,,,,0.14416476,0.0617849,0.08237986,104.1,65,0,,,,,0.3450480410706291,0.2932551319648094,0.74568289,,16,0.2549019607843137,1.2555914827847894,66.25270701226655,76.12842332721816,,,,,,63,27,2,4,,0,0
Steve Renko,1010835,121071,MON,1.4257187843322754,,0.59,4.3248496078686,,4.421416846451516,,,,0.14760915,0.10810811,0.03950104,222.2,41,33,,,,,1.0913171907705812,0.2576866764275256,0.69767442,,1,0.238262910798122,1.3787422945126273,104.537645301435,111.96052949351608,,,,,,142,104,6,27,,7,1
Lew Krausse Jr.,1007146,117298,MIL,1.4229059219360352,,0.0,4.75,,4.407001518320154,,,,0.13771186,0.07097458,0.06673729,216.0,37,35,,,,,1.375,0.2845070422535211,0.67744419,,0,0.2691867124856815,1.398148148148148,128.3562877866283,113.41025547222443,,,,,,130,67,4,33,,8,1
Jim McGlothlin,1008532,118717,CIN,1.4139087200164795,,3.36,3.588606988442121,,4.157470084856502,,,,0.10862262,0.09630459,0.01231803,210.2,35,34,,,,,0.8117087235761941,0.251453488372093,0.74685535,,0,0.2388059701492537,1.319620030141415,91.87316898431972,111.8265920305724,,,,,,97,86,3,19,,5,3
Jim Shellenback,1011859,122117,WAS,1.36516273021698,,0.32,3.68181929903616,,3.635642393290596,,,,0.11561866,0.10344828,0.01217039,117.1,39,14,,,,,0.46022741237952,0.2664907651715039,0.67513369,,0,0.2420814479638009,1.34659131770304,102.13166106049589,95.02268245641004,,,,,,57,51,0,6,,2,1
Stan Williams,1014039,124340,MIN,1.3639236688613892,,2.83,1.9852947413304585,,3.1943655273741647,,,,0.16703297,0.07032967,0.0967033,113.1,68,0,,,,,0.6352943172257466,0.2305389221556886,0.79422383,,15,0.2033492822966507,1.0323532654918384,52.059430567506816,78.25496467683125,,,,,,76,32,5,8,,0,0
John Morris,1009219,119400,MIL,1.3456597328186035,,0.95,3.9272746339917575,,3.238483291105932,,,,0.1320132,0.07260726,0.05940594,73.1,20,9,,,,,0.4909093292489697,0.2808510638297872,0.69004525,,0,0.2508960573476702,1.2545460636362558,106.12429329216238,81.83411613407088,,,,,,40,22,2,4,,2,0
Joe Decker,1003127,113188,CHC,1.301994562149048,,0.5,4.638035290197499,,4.276519272926944,,,,0.16390041,0.11618257,0.04771784,108.2,24,17,,,,,0.9938647050423214,0.2900302114803625,0.68783069,,0,0.2559241706161137,1.5092019595087105,103.19849594113506,99.8389075249262,,,,,,79,56,4,12,,1,0
Ron Bryant,1001608,111646,SFG,1.2933003902435305,,0.2,4.78125,,3.4613996664683024,,,,0.15529412,0.08941176,0.06588235,96.0,34,11,,,,,0.65625,0.3076923076923077,0.63813814,,0,0.2675324675324675,1.46875,119.11438993691992,91.4780124206516,,,,,,66,38,2,7,,1,0
Tom Bradley,1001316,111352,CAL,1.2774943113327026,,-0.34,4.133969179160068,,3.140875087546783,,,,0.17491749,0.10891089,0.0660066,69.2,17,11,,,,,0.3875596105462563,0.3192488262910798,0.66468254,,0,0.2639405204460966,1.49282220358558,117.30373789848645,83.16242114188012,,,,,,53,33,1,3,,1,1
Dave Giusti,1004748,114835,PIT,1.2722786664962769,,1.71,3.058252427184466,,3.007415038636587,,,,0.19859813,0.0911215,0.10747664,103.0,66,1,,,,,0.6116504854368932,0.3063973063973064,0.77830189,,26,0.2519280205655527,1.3300970873786409,76.60622431647474,80.60628031598414,,,,,,85,39,0,7,,0,0
Dave Morehead,1009156,119351,KCR,1.2450073957443235,,0.54,3.6246564735477262,,4.019304513534103,,,,0.12873134,0.11567164,0.0130597,121.2,28,17,,,,,0.6657532298352967,0.2835443037974683,0.70011669,,1,0.2558139534883721,1.504109148887152,97.36372742225446,102.32096850488442,,,,,,69,62,1,9,,1,0
Tom Phoebus,1010301,120531,BAL,1.1731451749801636,,1.15,3.066666666666667,,4.14218670350534,,,,0.12698413,0.10934744,0.01763668,135.0,27,21,,,,,0.7333333333333333,0.2283653846153846,0.73139975,,0,0.2124248496993988,1.2444444444444445,83.55208603764277,107.13067041172538,,,,,,72,62,6,11,,3,0
Gene Brabender,1001293,111331,MIL,1.1344819068908691,,-1.49,6.01554237686724,,4.1540266218805915,,,,0.12969283,0.13481229,-0.00511945,128.2,29,21,,,,,0.559585337382999,0.2826603325415677,0.57926829,,1,0.2514851485148515,1.6010358264013582,162.55425021427988,106.5742726069215,,,,,,76,79,2,8,,2,0
Nolan Ryan Jr.,1011348,121597,NYM,1.1327378749847412,,1.54,3.4177205948052065,,4.0283560416890865,,,,0.21929825,0.17017544,0.04912281,131.2,27,19,,,,,0.6835441189610413,0.2275449101796407,0.73988439,,1,0.1833688699360341,1.3898730418874508,85.66151705186113,106.24306471438236,,,,,,125,97,4,10,,5,2
Bob Locker,1007688,117853,- - -,1.1295360624790192,,0.6299999999999999,3.0681817516807697,,2.945301174969713,,,,0.13903743,0.07754011,0.06149733,88.0,66,0,,,,,0.2045454501120513,0.2947368421052631,0.69373942,,7,0.2536873156342183,1.3068181534936611,84.64160850666958,75.44908471354636,,,,,,52,29,6,2,,0,0
Barry Lersch,1007555,117707,PHI,1.0228852033615112,,3.5,3.260869565217391,,3.9500772027001863,,,,0.16055846,0.08202443,0.07853403,138.0,42,11,,,,,1.108695652173913,0.2451923076923076,0.80307263,,3,0.2266666666666666,1.2028985507246377,80.59397040986866,102.8313356694686,,,,,,92,47,1,17,,3,0
Tom Timmermann,1013071,123349,DET,1.0158425569534302,,0.55,4.11328296619539,,3.212701989384468,,,,0.12962963,0.08994709,0.03968254,85.1,61,0,,,,,0.31640638201503,0.3,0.67323481,,27,0.2631578947368421,1.453125606291249,107.60734633248477,78.55089156133295,,,,,,49,34,2,3,,0,0
Sandy Vance,1013344,123631,LAD,0.9866266250610352,,1.33,3.130434782608696,,3.864569956323375,,,,0.09297521,0.07644628,0.01652893,115.0,20,18,,,,,0.7043478260869566,0.2551020408163265,0.74404762,,0,0.2443946188340807,1.2695652173913043,82.34392600900084,107.19259960324366,,,,,,45,37,1,9,,2,0
Ray Sadecki,1011360,121609,NYM,0.9574950337409972,,0.72,3.894229769354293,,4.1673287611036915,,,,0.15033784,0.08783784,0.0625,138.2,28,19,,,,,1.1682689308062877,0.2678983833718245,0.74004975,,0,0.2481481481481481,1.3413458094442563,97.60471066547812,109.72626752270207,,,,,,89,52,0,18,,4,0
Don Gullett,1005134,115239,CIN,0.940015196800232,,2.4,2.433475279299563,,3.050499978307382,,,,0.23529412,0.13622291,0.09907121,77.2,44,2,,,,,0.4635191008189643,0.2512562814070351,0.81168831,,6,0.1935483870967742,1.2618019966738474,62.30024248247637,83.48666737815795,,,,,,76,44,0,4,,0,0
Bart Johnson,1006422,116571,CHW,0.930429458618164,,0.33,4.81784195315599,,4.255582729448901,,,,0.18066158,0.11704835,0.06361323,89.2,18,15,,,,,1.1040887809315811,0.3079847908745247,0.69823435,,0,0.2666666666666666,1.5390328461470524,124.42478973428356,104.4779710156588,,,,,,71,46,2,11,,2,1
John Hiller,1005817,115951,DET,0.9164283871650696,,2.8,3.0288461538461537,,3.8115599228785593,,,,0.20601852,0.10648148,0.09953704,104.0,47,5,,,,,1.0384615384615383,0.2473498233215547,0.80388693,,3,0.2135416666666666,1.2307692307692308,79.23746062289635,94.21757765685834,,,,,,89,46,2,12,,1,1
Fred Scherman,1011554,121804,DET,0.8756388425827026,,1.44,3.229663421218803,,3.1552291471966445,,,,0.2,0.09655172,0.10344828,69.2,48,0,,,,,0.6459326842437606,0.2828282828282828,0.74698795,,1,0.2337164750957854,1.2775113088376595,84.49102898114124,77.04734802084617,,,,,,58,28,1,5,,0,0
Vicente Romo,1011177,121428,BOS,0.8392710089683533,,1.16,4.083333333333333,,4.203297814616451,,,,0.15106383,0.09148936,0.05957447,108.0,48,10,,,,,1.1666666666666667,0.2953216374269006,0.77312139,,6,0.2693208430913349,1.462962962962963,103.9200531629778,101.62612428736664,,,,,,71,43,0,14,,0,0
Pete Richert,1010922,121166,BAL,0.8332027196884155,,2.33,1.97560860726391,,2.7848243781174817,,,,0.30555556,0.11111111,0.19444444,54.2,50,0,,,,,0.823170253026629,0.2583333333333333,0.87037037,,13,0.1884816753926701,1.0975603373688387,53.82594141222448,70.14900069594454,,,,,,66,24,1,5,,0,0
Marcelino Lopez,1007757,117923,BAL,0.8146419525146484,,1.18,2.076921988622441,,3.28133980580382,,,,0.18773946,0.14176245,0.04597701,60.2,25,3,,,,,0.2967031412317772,0.2601156069364161,0.80049261,,0,0.2098214285714285,1.3846146590816273,56.586249354409,83.67668539150954,,,,,,49,37,0,2,,0,0
Mike Marshall,1008144,118320,- - -,0.7853536307811737,,-0.009999999999999981,3.857142725769359,,3.6099115381435487,,,,0.13961039,0.10714286,0.03246753,70.0,28,5,,,,,0.5142856967692478,0.2643171806167401,0.63852814,,3,0.2335766423357664,1.38571423851714,93.76428865910248,92.58395715999524,,,,,,43,33,1,4,,0,0
Darold Knowles,1007058,117210,WAS,0.7853001356124878,,3.33,2.036313456708778,,3.4429525135631285,,,,0.13921569,0.11372549,0.0254902,119.1,71,0,,,,,0.3016760676605597,0.257372654155496,0.8056266,,27,0.2232142857142857,1.324022741399123,56.48622566239233,89.67757019322394,,,,,,71,58,4,4,,0,0
Ron Perranoski,1010201,120430,MIN,0.7810372114181519,,2.27,2.4324324324324325,,3.629473990792627,,,,0.11677282,0.08917197,0.02760085,111.0,67,0,,,,,0.5675675675675675,0.2759562841530054,0.80028329,,34,0.2523364485981308,1.351351351351351,63.784507504162995,89.66460495295871,,,,,,55,42,1,7,,0,0
Jim Bouton,1001241,111279,HOU,0.769634485244751,,-0.82,5.4000026217386665,,3.579392547528828,,,,0.14583333,0.09821429,0.04761905,73.1,29,6,,,,,0.6136366615612121,0.3185483870967742,0.58558559,,0,0.2781456953642384,1.5954553200591517,134.9924701193925,94.74264579353512,,,,,,49,33,1,5,,1,0
Mudcat Grant,1004952,115046,- - -,0.722723014652729,,4.83,1.8620694553952593,,3.5177935759605083,,,,0.10964083,0.06049149,0.04914934,135.1,80,0,,,,,0.6650248054983069,0.2394366197183098,0.88721805,,24,0.2267206477732793,1.064039688797291,51.4880882392406,92.2837759676509,,,,,,58,32,3,10,,0,0
Casey Cox,1002694,112760,WAS,0.7128808498382568,,-0.86,4.445408101942482,,4.505034471845321,,,,0.08405439,0.05438813,0.02966626,192.1,37,30,,,,,1.2634317763415472,0.2762762762762762,0.68264014,,1,0.2772667542706964,1.3258234690003892,123.31319835876414,119.1391449669074,,,,,,68,44,4,27,,1,0
Ron Cook,1002576,112630,HOU,0.7015848755836487,,1.16,3.716600797472847,,3.695163618690975,,,,0.14285714,0.12,0.02285714,82.1,41,7,,,,,0.4372471526438643,0.3027888446215139,0.73701843,,2,0.2622950819672131,1.4817820172930958,92.9097923172905,97.63675973370842,,,,,,50,42,3,4,,0,0
Nelson Briles,1001432,111468,STL,0.6885619759559631,,-1.38,6.243747915924291,,4.307232442796416,,,,0.12190083,0.07438017,0.04752066,106.2,30,19,,,,,1.1812496057154065,0.3083109919571045,0.56309362,,0,0.289237668161435,1.546874483674937,152.63119140911593,110.43862458388604,,,,,,59,36,2,14,,1,1
George Culver,1002870,112933,- - -,0.679885745048523,,1.6,3.983605311782927,,3.917171124571464,,,,0.11946903,0.09955752,0.0199115,101.2,43,7,,,,,0.6196719373884553,0.2953216374269006,0.74048913,,3,0.2679900744416873,1.5049175622291058,98.16447813038866,101.72608243639849,,,,,,54,45,4,7,,2,0
Rich Robertson,1011044,121294,SFG,0.6786161661148071,,0.31,4.85117873291871,,4.46243908905839,,,,0.14578313,0.11566265,0.03012048,183.2,41,26,,,,,1.07803971842638,0.3,0.69004525,,1,0.2714870395634379,1.606170287554455,120.85651142411967,116.41672094344896,,,,,,121,96,1,22,,6,0
John Cumberland,1002871,112934,- - -,0.6771116703748703,,0.39,3.48,,3.7851496664683024,,,,0.14193548,0.06129032,0.08064516,75.0,22,8,,,,,1.08,0.2478991596638655,0.71236559,,0,0.2336769759450171,1.16,97.76341139001576,101.20350327366776,,,,,,44,19,0,9,,1,0
Frank Reberger,1010745,120974,SFG,0.6726061105728149,,-1.13,5.565789473684211,,4.283219841906899,,,,0.16093535,0.13480055,0.0261348,152.0,45,18,,,,,0.7697368421052632,0.3353658536585366,0.66087613,,2,0.2861736334405145,1.8157894736842104,138.65947559220402,111.9518652489331,,,,,,117,98,7,13,,3,0
Jim Lonborg,1007724,117886,BOS,0.6710952520370483,,0.84,3.176470588235294,,3.3443653527428125,,,,0.15217391,0.06521739,0.08695652,34.0,9,4,,,,,0.7941176470588235,0.2857142857142857,0.79365079,,0,0.2558139534883721,1.2352941176470589,80.84056956735847,79.76645724214644,,,,,,21,9,0,3,,0,0
Jim Brewer,1001406,111442,LAD,0.6675969958305359,,0.9,3.134831460674157,,3.1665728874420855,,,,0.25207756,0.09141274,0.16066482,89.0,58,0,,,,,1.0112359550561798,0.2466960352422907,0.74117647,,24,0.2012195121951219,1.1123595505617978,82.45957759047414,88.83226853556884,,,,,,91,33,0,10,,0,0
John Gelnar,1004608,114692,MIL,0.665023684501648,,0.68,4.19133735625678,,3.4940789975904876,,,,0.12182741,0.05837563,0.06345178,92.1,53,0,,,,,0.6823107324138945,0.292604501607717,0.68846816,,4,0.2677595628415301,1.3104698193981148,113.25989556011388,88.74091951481998,,,,,,48,23,5,7,,0,0
Denny Lemaster,1007512,117664,HOU,0.6600602269172668,,1.05,4.555555555555555,,4.373050901036204,,,,0.14527504,0.09167842,0.05359662,162.0,39,21,,,,,1.2222222222222223,0.2843326885880077,0.72124756,,3,0.2632398753894081,1.4444444444444444,113.88248122971508,114.58298830365688,,,,,,103,65,2,22,,3,0
Tug McGraw,1008545,118724,NYM,0.6585791110992432,,0.67,3.275734007771545,,3.366423890417535,,,,0.20351759,0.12311558,0.08040201,90.2,57,0,,,,,0.5955880014130082,0.2720306513409962,0.73355818,,10,0.2212643678160919,1.3897053366303525,82.10277487006708,89.65244219552932,,,,,,81,49,1,6,,0,0
Fred Gladding,1004751,114839,HOU,0.6519348621368408,,0.12,4.056338028169014,,3.2159477885340304,,,,0.14197531,0.07407407,0.06790123,71.0,63,0,,,,,0.5070422535211268,0.3238866396761133,0.68311195,,18,0.2828282828282828,1.5211267605633805,101.40274522412278,85.65703802528219,,,,,,46,24,3,4,,0,0
Skip Lockwood,1007696,117858,MIL,0.6340034604072571,,1.25,4.301342688228473,,4.68262845404676,,,,0.12350598,0.10491368,0.0185923,173.2,27,26,,,,,1.1401149294099568,0.2730560578661845,0.73503521,,0,0.2589820359281437,1.451055364703581,116.23250104403438,120.8583502688288,,,,,,93,79,6,22,,3,1
Rich Hand,1005301,115407,CLE,0.6272112131118774,,2.38,3.832984531509568,,4.830549316841422,,,,0.16566265,0.10391566,0.06174699,159.2,35,25,,,,,1.5219203286876224,0.2312775330396475,0.80143541,,3,0.2233502538071066,1.2588723706428482,98.82351506899528,119.12624484081672,,,,,,110,69,4,27,,3,1
Ken Forsch,1004234,114315,HOU,0.6187268495559692,,-0.07,5.625,,2.7218163331349694,,,,0.13131313,0.05050505,0.08080808,24.0,4,4,,,,,0.375,0.3375,0.56962025,,0,0.2978723404255319,1.375,140.61708810376402,73.30444666551492,,,,,,13,5,0,1,,1,0
Jack Aker,1000097,110100,NYY,0.6178593039512634,,2.44,2.057142857142857,,3.195625856944493,,,,0.12676056,0.07042254,0.05633803,70.0,41,0,,,,,0.3857142857142857,0.2443438914027149,0.80729167,,16,0.2192307692307692,1.1,58.02482066952634,84.21126824495177,,,,,,36,20,4,3,,0,0
Roberto Rodriguez,1011111,121368,- - -,0.6117822304368019,,-1.51,5.500007576423061,,3.499595297120398,,,,0.19496855,0.07232704,0.12264151,72.0,42,0,,,,,1.125001549722899,0.34375,0.57053942,,5,0.2915254237288135,1.513890974318469,130.4716852210802,87.67130467234425,,,,,,62,23,0,9,,0,0
Danny Frisella,1004365,114449,NYM,0.596091091632843,,1.21,3.0152267915686948,,3.3389902342064843,,,,0.19354839,0.1218638,0.07168459,65.2,30,1,,,,,0.54822305301249,0.2406417112299465,0.7751938,,1,0.2,1.2639587055565742,75.5734396819268,88.96484689798224,,,,,,54,34,0,4,,0,0
Mike Paul,1010082,120308,CLE,0.5700242519378662,,-0.07,4.806818181818182,,4.502119363437999,,,,0.17948718,0.11538462,0.06410256,88.0,30,15,,,,,1.3295454545454546,0.2977099236641221,0.72156197,,0,0.263768115942029,1.5454545454545454,123.93127734271002,110.65853457941112,,,,,,70,45,0,13,,1,0
John Strohmayer,1012626,122883,MON,0.5534619688987732,,-0.53,4.855263157894737,,3.5069040524332147,,,,0.21203438,0.11174785,0.10028653,76.0,42,0,,,,,0.8289473684210527,0.3436123348017621,0.67125645,,0,0.275974025974026,1.631578947368421,117.3584803785265,89.85548012699624,,,,,,74,39,2,7,,0,0
Sparky Lyle,1007859,118026,BOS,0.5516796708106995,,-0.16,3.8762396734013103,,3.648384523906192,,,,0.17171717,0.11447811,0.05723906,67.1,63,0,,,,,0.6683171850691915,0.2766990291262136,0.66666667,,20,0.2366412213740458,1.4257433281476084,98.64955908546315,87.50368706170467,,,,,,51,34,1,5,,0,0
Bill Lee,1007448,117617,BOS,0.5404507517814636,,0.07,4.621621621621622,,3.800645161963798,,,,0.11377246,0.08383234,0.02994012,37.0,11,5,,,,,0.7297297297297297,0.3435114503816794,0.7266436,,1,0.3137254901960784,1.6756756756756757,117.61938725340896,91.37869120902926,,,,,,19,14,0,3,,0,0
Mike Nagy,1009439,119641,BOS,0.5379998683929443,,0.46,4.476682699063992,,4.923456460782216,,,,0.09756098,0.11149826,-0.01393728,128.2,23,20,,,,,1.119170674765998,0.2798165137614679,0.73237885,,0,0.2716535433070866,1.5699477521023029,113.93071936665623,119.95402423724198,,,,,,56,64,2,16,,4,0
Cal Koonce,1007101,117253,- - -,0.5329913794994354,,1.44,3.477967360972855,,4.306280213835404,,,,0.11407767,0.10436893,0.00970874,98.1,36,8,,,,,0.8237291118093605,0.2588996763754045,0.76985413,,2,0.2438356164383561,1.3423733673930318,88.23106442505215,106.19590063800848,,,,,,47,43,4,9,,1,0
Tom Griffin,1005054,115146,HOU,0.5316562652587891,,-0.3,5.7395227935544115,,4.416926682311454,,,,0.1409002,0.1409002,0.0,111.1,23,20,,,,,0.7275451428449253,0.3070422535211267,0.67073171,,0,0.2706422018348624,1.7065873721053806,143.47999685952044,115.6798211216486,,,,,,72,72,3,9,,2,1
Luis Tiant,1013054,123331,MIN,0.5297873616218567,,1.22,3.3992792694884986,,4.634885110453611,,,,0.12820513,0.10512821,0.02307692,92.2,18,17,,,,,1.1654671781103425,0.2526315789473684,0.82577132,,0,0.2420749279538905,1.3489203450351186,89.13766778574542,116.0290178968592,,,,,,50,41,2,12,,2,1
Bob Reed,1010761,121000,DET,0.5177806615829468,,0.27,4.856118439680168,,3.8255341739456767,,,,0.12935323,0.06965174,0.05970149,46.1,16,4,,,,,0.9712236879360336,0.3141025641025641,0.70491803,,2,0.2887700534759358,1.467626906214451,127.0406201238252,94.5831571919097,,,,,,26,14,0,5,,0,0
Steve Hamilton,1005277,115384,- - -,0.5062500238418579,,0.6599999999999999,2.9793123043404313,,3.0729660441846156,,,,0.18,0.085,0.095,48.1,38,0,,,,,0.5586210570638308,0.2587412587412587,0.74349442,,3,0.2197802197802197,1.1793111204680873,83.14940551581056,80.54039632315278,,,,,,36,17,1,3,,0,0
Dennis Higgins,1005788,115908,CLE,0.4993760883808136,,0.74,3.9852414231354527,,3.834055426742272,,,,0.20759494,0.13670886,0.07088608,90.1,58,0,,,,,0.7970482846270905,0.2971887550200803,0.74921136,,11,0.2418879056047197,1.50553564874006,102.74906214602018,93.43424735039343,,,,,,82,54,2,8,,0,0
Bruce Dal Canton,1002936,113002,PIT,0.4893314838409424,,-0.5,4.570864219602478,,3.8786399586085096,,,,0.13984169,0.10290237,0.03693931,84.2,41,6,,,,,0.7440941752841242,0.3118279569892473,0.69243156,,1,0.2772861356932153,1.5708654811553735,114.49566641867496,102.4296102204146,,,,,,53,39,1,7,,1,0
Tom Burgmeier,1001668,111707,KCR,0.481417715549469,,0.7,3.1609772567258356,,3.531166391747358,,,,0.15194346,0.08127208,0.07067138,68.1,41,0,,,,,0.7902443141814589,0.2511848341232227,0.69293478,,1,0.2269230769230769,1.2000006252385118,84.90860589350346,89.20884398193957,,,,,,43,23,0,6,,0,0
Jim Nelson,1009503,119702,PIT,0.4760424196720123,,0.47,3.4243920281196556,,4.160435012299261,,,,0.1409396,0.12751678,0.01342282,68.1,15,10,,,,,0.6585369284845491,0.2809523809523809,0.74489796,,0,0.2490272373540856,1.492683704564978,85.77766227596591,109.48829998141014,,,,,,42,38,3,5,,1,1
Al Downing,1003450,113515,- - -,0.4700887762010097,,0.9400000000000001,3.5246314691410263,,4.60400075827441,,,,0.13277311,0.13613445,-0.00336134,135.1,27,22,,,,,0.864532247147799,0.2511961722488038,0.74134199,,0,0.2313725490196078,1.470443736601812,96.37017525395888,119.99591108111906,,,,,,79,81,4,13,,2,0
Rick Austin,1000374,110390,CLE,0.4693246781826019,,0.19,4.788174820530803,,4.278876225353855,,,,0.17785235,0.08724832,0.09060403,67.2,31,8,,,,,1.3300485612585562,0.3106796116504854,0.75280899,,3,0.275092936802974,1.4778317347317291,123.45060686779046,104.9027921705526,,,,,,53,26,3,10,,1,1
Frank Bertaina,1000912,110940,STL,0.4592840373516083,,0.37,3.1595778659582523,,3.595930837970803,,,,0.09859155,0.1056338,-0.00704225,31.1,8,5,,,,,0.2872343514507502,0.3125,0.70564516,,0,0.2834645669291338,1.6276613248875844,77.23728448439294,93.05054087876776,,,,,,14,15,0,1,,0,0
Joe Moeller,1009023,119218,LAD,0.4580500423908233,,0.74,3.9236463524400103,,4.219764203986498,,,,0.10899654,0.07439446,0.03460208,135.1,31,19,,,,,1.064039688797291,0.2527472527472527,0.73394495,,4,0.245318352059925,1.2857146239633934,103.2088087973409,116.53573909648097,,,,,,63,43,1,16,,2,1
Wally Bunker,1001652,111690,KCR,0.4489707946777344,,0.53,4.216437122290213,,4.611085162276589,,,,0.11478599,0.09727626,0.01750973,121.2,24,15,,,,,1.183561297484972,0.2390745501285347,0.70278184,,0,0.2349137931034483,1.3068489326396564,113.25984618507154,118.21708726770146,,,,,,59,50,0,16,,2,1
Dick Ellsworth,1003754,113824,- - -,0.4416060745716095,,0.8799999999999999,3.7921306461221014,,3.733987408681354,,,,0.08943089,0.06910569,0.0203252,59.1,43,1,,,,,0.6067409033795362,0.2786069651741293,0.72207084,,3,0.2643171806167401,1.297751376672897,98.33446541974584,91.52394369352142,,,,,,22,17,2,4,,0,0
Fred Cambria,1001857,111901,PIT,0.4109315276145935,,0.25,3.5100033474000427,,3.7484840583811367,,,,0.09333333,0.08,0.01333333,33.1,6,5,,,,,0.540000514984622,0.2892561983471074,0.74152542,,0,0.2700729927007299,1.470001401902582,87.92214187173968,99.1693325532404,,,,,,14,12,1,2,,0,0
Floyd Weaver,1013697,124002,CHW,0.3917414546012878,,0.39,4.378376121327106,,4.065509291197137,,,,0.19465649,0.11832061,0.07633588,61.2,31,3,,,,,1.0216210949763247,0.2631578947368421,0.69148936,,0,0.2270742358078602,1.3459452521116655,113.07521781964412,99.56916582476708,,,,,,51,31,2,7,,0,0
Wayne Granger,1004945,115041,CIN,0.3915711045265198,,1.7,2.6574791974433007,,3.500687361638796,,,,0.10795455,0.07670455,0.03125,84.2,67,0,,,,,0.5314958394886602,0.2633451957295373,0.74,,35,0.2438271604938271,1.2519679774621773,68.03504428469418,95.01207032047648,,,,,,38,27,1,5,,0,0
Hoyt Wilhelm,1013945,124261,- - -,0.3826081454753876,,1.97,3.4024391233176465,,3.821409863464043,,,,0.19047619,0.11764706,0.07282913,82.0,53,0,,,,,0.8780488060174572,0.2731092436974789,0.79198473,,13,0.232484076433121,1.4024390651667715,80.44557322444375,95.5673250863862,,,,,,68,42,1,8,,0,0
Ron Taylor,1012885,123154,NYM,0.3767346739768982,,0.38,3.934675478737096,,3.497779943433875,,,,0.10181818,0.05818182,0.04363636,66.1,57,0,,,,,0.678392323920189,0.2654867256637168,0.67567568,,13,0.2509652509652509,1.22110618305634,98.61843918068668,92.9447413941318,,,,,,28,16,0,5,,0,0
